TP9,AF7,AF8,TP10
18.555,16.602,34.668,1.953
20.02,19.531,23.926,-1.953
15.137,19.043,23.438,-9.766
32.715,20.02,22.461,-1.953
36.621,18.066,26.367,0.488
21.484,20.996,35.156,-4.883
17.09,25.391,30.273,-2.441
19.531,24.902,26.367,-5.371
31.25,25.391,29.785,1.953
31.25,26.367,32.715,12.207
24.414,21.484,32.227,17.578
19.043,20.02,35.645,18.555
14.16,24.902,30.762,11.719
37.598,22.461,21.973,20.996
42.969,20.508,26.855,25.391
25.879,24.902,31.738,22.949
25.391,28.32,30.273,22.949
16.113,24.902,25.879,10.254
23.926,20.508,21.973,12.207
34.668,17.09,24.414,15.137
21.484,16.602,36.133,14.648
18.066,21.973,32.715,15.137
13.672,24.902,27.344,10.254
19.043,22.949,22.949,7.812
32.715,21.973,17.09,11.719
18.555,20.508,20.02,9.766
7.324,22.461,19.043,6.348
4.395,28.809,18.555,0.488
11.23,27.344,19.043,-8.301
32.715,21.973,17.09,1.465
20.02,24.902,25.879,7.324
7.812,25.879,32.227,8.789
6.836,24.902,30.762,8.301
14.16,25.879,28.809,3.418
34.18,25.391,28.32,13.184
20.02,26.855,28.32,14.648
13.672,26.855,24.414,12.695
19.043,29.297,13.184,10.742
21.973,33.691,12.695,4.395
43.945,31.25,15.625,14.16
41.504,26.367,21.484,24.414
24.902,26.855,32.227,18.555
19.531,25.879,26.855,12.207
14.16,22.949,20.996,10.742
28.32,24.414,22.461,12.695
31.738,22.949,25.879,16.113
18.555,20.996,26.855,13.672
7.324,23.438,20.508,3.418
11.23,23.438,15.625,-0.488
26.855,20.02,14.16,3.906
23.438,20.996,16.602,1.953
9.277,20.508,28.809,7.324
1.953,18.555,30.273,6.348
2.441,21.484,27.344,-2.93
14.16,18.555,23.438,0.0
21.484,16.602,29.785,8.789
12.695,18.066,35.645,12.695
10.742,20.02,26.855,6.836
15.137,20.996,22.461,0.977
27.344,16.602,21.484,3.418
35.156,13.672,24.902,14.648
25.391,15.625,26.367,21.973
17.09,13.672,24.414,18.555
15.137,17.578,25.391,8.789
24.902,20.508,22.461,11.23
39.551,19.043,19.531,19.043
33.203,23.438,26.855,17.09
19.531,25.879,30.762,18.555
14.16,24.902,21.973,12.695
22.461,23.926,16.602,5.859
30.273,17.578,22.949,5.371
20.02,16.113,27.832,8.301
11.23,15.625,25.391,3.418
10.254,14.648,14.16,-7.324
14.16,16.602,11.719,-11.23
21.973,13.672,19.043,-9.766
17.578,14.648,25.879,-0.488
7.812,17.578,25.879,1.953
-0.977,18.555,21.484,-3.418
12.207,20.996,19.043,1.953
36.621,19.531,12.207,6.836
31.738,17.09,20.02,11.23
28.32,19.043,28.809,20.508
28.809,18.066,24.902,15.625
20.996,15.625,21.973,4.883
34.18,12.207,13.672,3.906
28.32,5.859,19.531,3.906
16.602,-4.395,36.621,13.672
32.715,0.0,30.273,34.668
28.809,18.066,17.578,15.625
20.508,20.02,10.742,-13.672
18.555,19.531,16.602,-15.137
7.812,25.391,19.043,-17.09
-2.93,31.25,11.23,-25.879
-1.953,39.062,7.324,-28.32
6.836,42.48,-4.395,-38.086
2.93,45.898,-7.812,-50.293
-8.789,55.664,-9.766,-56.152
-7.324,56.641,-19.043,-56.641
-6.348,56.152,-14.16,-55.664
-7.812,62.5,-12.207,-68.848
0.488,65.43,-18.555,-68.848
-2.441,60.547,-14.648,-59.082
1.465,58.594,-14.16,-46.875
-1.465,62.5,-18.555,-45.898
1.465,58.594,-18.555,-45.898
14.648,54.199,-13.184,-35.645
2.441,52.246,-5.371,-34.18
1.953,52.246,-6.836,-32.227
7.324,53.711,-12.695,-33.691
7.324,51.27,-9.766,-39.062
20.996,45.41,-9.766,-34.18
20.02,44.922,-4.883,-28.32
7.812,49.316,8.789,-24.902
11.719,48.34,2.93,-20.996
14.648,44.434,-0.977,-25.391
18.066,42.48,2.93,-20.996
18.555,41.504,6.836,-17.09
10.254,43.457,8.789,-15.137
0.977,44.434,7.812,-16.113
2.441,42.969,5.859,-25.391
11.719,40.039,8.301,-19.531
9.277,40.527,17.09,-3.418
5.859,42.969,17.578,-1.465
-2.93,43.457,16.602,-9.766
-4.883,41.016,19.531,-9.277
17.09,38.086,14.16,-9.277
20.02,36.133,17.09,-7.812
8.789,37.598,25.879,0.0
4.395,40.527,26.367,-2.441
7.812,41.016,15.625,-6.348
24.902,37.598,14.648,-1.953
22.461,37.109,19.531,2.93
14.648,38.086,14.648,6.348
13.184,39.551,14.648,5.371
7.812,41.016,15.625,-8.301
20.996,39.062,16.602,-1.465
27.832,37.109,24.414,6.348
19.531,38.574,28.32,3.906
19.531,38.086,21.973,1.465
16.113,35.645,15.137,-7.812
21.484,34.18,12.695,-6.348
32.715,33.691,16.113,-0.488
17.578,35.645,25.879,4.883
9.766,35.156,26.855,1.953
4.395,31.738,15.625,-11.23
8.301,27.832,10.254,-10.742
23.926,25.391,14.16,-4.395
13.672,24.902,19.043,-3.418
11.719,21.973,18.066,0.977
13.672,20.996,14.648,2.441
21.484,19.043,17.578,11.23
50.293,15.625,20.02,29.297
38.574,19.043,26.367,21.484
17.09,25.391,23.926,5.371
2.441,31.25,10.254,-12.695
7.812,30.273,6.836,-18.066
28.809,24.902,12.207,-6.836
23.926,27.832,22.461,-1.953
14.648,31.738,21.973,-2.93
0.977,26.855,18.066,-15.625
3.906,25.391,12.695,-18.066
27.832,26.855,5.859,-9.277
22.461,26.367,14.16,-7.324
10.254,24.902,21.484,-3.418
6.836,24.414,15.137,-4.395
4.395,24.414,15.625,-16.602
17.578,20.508,16.602,-18.066
18.555,17.09,22.949,-11.23
17.09,20.996,21.973,-5.859
16.602,22.461,18.066,-2.93
9.277,18.555,19.531,-7.812
25.879,17.09,13.184,-7.812
30.762,15.137,18.066,-4.883
20.508,16.602,31.25,3.906
18.555,16.602,25.879,5.859
12.207,15.625,23.438,0.0
26.855,15.137,25.879,7.812
39.551,12.207,28.32,18.066
31.738,12.695,28.809,15.625
26.855,15.137,25.391,9.766
15.137,13.184,20.508,5.371
20.996,11.23,15.625,0.977
30.762,7.324,19.043,5.859
14.648,9.766,27.344,4.395
3.906,11.23,28.32,1.465
-1.465,7.812,21.973,-2.441
12.207,9.766,18.066,-8.301
23.926,10.254,21.973,-3.418
7.812,10.742,22.461,-2.93
-2.441,12.207,16.602,-5.859
-7.812,14.16,12.695,-10.254
-0.488,13.672,10.742,-14.648
16.602,12.695,15.625,-5.371
13.672,14.648,20.996,7.812
6.836,19.043,22.461,6.348
2.441,22.949,20.02,1.465
11.719,21.484,15.625,-0.488
32.715,20.508,23.926,11.719
24.414,21.973,32.227,17.09
12.695,20.996,25.879,8.789
11.23,16.602,22.461,8.301
5.371,17.578,15.137,0.488
18.066,16.113,4.395,-5.859
15.625,13.672,14.648,-2.93
5.371,17.578,19.043,-1.465
4.883,18.555,9.277,-8.301
4.883,20.996,9.766,-12.207
15.137,20.996,12.695,-4.883
17.578,20.02,19.043,0.977
17.578,22.461,20.02,11.719
4.883,22.461,13.184,1.953
-4.883,18.555,7.324,-13.184
14.16,14.648,4.395,-4.395
22.949,20.02,11.23,-1.953
14.648,22.949,25.391,3.418
14.648,22.949,23.926,4.883
10.742,23.438,15.137,-1.465
28.32,21.973,11.719,5.371
44.434,21.484,23.438,11.719
35.645,25.879,39.551,15.137
29.297,29.785,34.18,18.555
16.113,32.227,27.832,13.184
24.902,33.691,25.879,15.137
35.156,30.762,28.809,17.578
22.461,25.391,30.273,15.625
18.555,28.809,20.02,3.906
10.254,33.203,9.277,-6.836
15.625,27.832,5.371,-1.953
26.367,25.879,4.395,-4.395
13.184,28.32,11.23,-6.836
3.418,28.809,11.719,-13.184
-4.395,23.926,11.23,-20.996
-1.465,20.02,10.742,-14.16
14.16,15.625,4.883,-9.277
12.207,13.184,17.09,-1.953
10.254,16.113,21.484,3.906
14.16,17.09,19.531,12.207
23.926,15.625,24.414,22.461
34.668,14.648,30.762,30.273
35.156,14.648,39.062,41.992
35.156,14.648,32.715,42.969
28.32,13.184,30.273,39.062
28.32,14.16,40.527,38.086
51.758,17.578,38.574,39.062
53.223,16.602,41.504,38.574
33.203,18.555,48.34,38.574
27.832,24.414,39.551,30.273
32.227,24.902,29.785,22.949
42.48,20.508,27.344,22.461
38.086,20.508,30.273,19.531
26.367,20.508,31.738,16.113
15.625,17.09,28.809,10.254
18.066,16.113,18.555,3.418
30.273,15.137,21.484,2.93
22.949,16.113,30.273,2.93
17.578,19.043,29.297,3.906
12.695,19.531,25.391,0.488
-5.371,19.043,20.996,-12.695
7.324,16.602,14.648,-11.23
21.973,16.113,23.438,0.0
7.324,20.02,33.691,1.953
-6.836,20.508,32.715,0.488
-8.789,20.996,33.203,-0.488
0.977,20.996,26.367,0.488
11.23,23.438,24.902,2.93
0.0,26.367,36.133,8.301
-9.277,30.273,38.574,-1.465
-5.371,41.504,25.879,-8.301
20.996,44.922,13.672,4.883
23.438,30.273,28.809,1.953
-6.348,25.391,43.457,-10.254
-7.812,31.25,29.297,-12.695
-10.254,35.156,20.996,-18.555
-3.906,33.203,20.996,-22.461
10.254,25.879,30.762,-16.602
0.0,28.809,30.273,-13.672
-4.883,29.297,17.09,-8.789
-9.766,29.297,17.09,-15.625
-18.066,26.367,25.391,-32.227
-3.418,19.531,24.414,-29.297
0.488,21.973,28.32,-20.996
-11.719,23.926,32.715,-13.184
-17.09,25.879,32.715,-16.113
-14.16,26.855,28.809,-21.973
-2.93,21.484,25.879,-16.602
-6.836,17.578,25.879,-9.766
-10.742,21.484,20.02,-3.418
-12.695,23.438,23.438,-10.742
-22.949,16.113,23.926,-20.508
-13.184,10.254,22.949,-18.555
-7.812,10.742,30.762,-15.625
-12.207,11.719,26.855,-15.137
-20.02,11.719,24.902,-23.438
-22.949,15.625,22.461,-32.227
-2.93,15.625,14.16,-26.367
2.441,10.742,21.973,-20.996
-6.836,15.625,30.762,-17.578
-11.23,21.484,24.902,-19.531
-16.602,20.02,16.602,-33.691
-0.977,20.02,15.137,-33.203
8.301,20.996,19.531,-22.949
-0.488,21.973,21.484,-18.555
0.0,25.879,21.973,-18.555
-4.395,28.32,22.949,-19.531
6.348,25.879,17.09,-18.555
21.484,21.973,18.066,-10.742
10.742,22.461,31.25,-4.883
-3.418,20.02,32.715,-12.695
-10.254,19.043,25.879,-15.137
-3.418,15.625,21.484,-5.859
6.348,13.184,26.855,-1.953
4.395,15.625,34.18,1.465
2.441,18.066,27.832,0.977
-8.301,20.02,20.996,-3.418
-10.742,15.625,17.09,-14.648
8.789,10.254,17.578,-20.996
9.766,12.207,21.973,-10.254
1.953,17.09,20.02,-3.418
-2.441,20.508,16.602,-5.859
3.418,21.973,11.719,-10.254
21.973,20.996,15.625,-7.812
20.996,22.949,23.438,-3.418
9.277,26.367,23.926,0.488
2.93,23.438,18.555,-5.859
5.371,20.02,13.184,-9.766
25.879,19.043,10.254,-5.371
23.438,21.484,16.602,-0.977
3.418,23.438,22.949,4.883
1.953,26.367,19.531,3.418
-1.953,26.855,10.742,-3.906
10.254,24.414,10.254,0.0
15.625,24.902,21.973,2.441
10.742,24.902,22.949,2.441
9.277,25.391,20.02,3.906
3.418,25.391,19.043,-0.977
12.207,21.973,15.137,-2.441
19.043,16.602,14.16,-0.488
13.672,15.625,20.508,3.906
3.418,16.602,19.531,6.836
-11.719,15.625,14.648,-3.906
7.812,15.625,6.348,-9.766
27.832,15.137,8.301,0.977
14.16,15.625,20.996,9.277
9.277,17.578,23.438,12.695
7.812,15.137,15.137,7.812
14.16,11.23,7.324,-0.488
31.738,15.137,14.648,7.324
22.461,17.09,22.461,13.184
7.812,19.043,14.648,8.301
4.395,24.414,10.742,3.418
9.277,24.902,8.301,-3.418
19.043,20.996,7.812,-8.789
8.789,21.973,20.996,-7.324
-2.93,24.414,21.484,-5.371
-11.23,27.344,16.602,-13.672
-9.277,23.438,10.254,-19.043
11.23,15.625,16.113,-15.625
10.742,20.508,24.414,-9.277
2.93,18.066,22.949,3.906
8.301,12.695,20.508,12.207
-1.953,20.02,6.836,-15.625
7.812,21.484,3.906,-20.996
14.648,22.461,23.926,0.488
-3.418,26.367,28.32,-9.766
-6.348,29.785,20.996,-20.508
4.883,28.809,10.254,-14.16
13.184,27.344,9.277,-13.672
5.371,29.297,21.484,-14.16
-2.93,30.273,23.438,-4.883
-6.836,31.25,24.414,-10.254
-9.766,29.785,15.625,-22.949
5.371,24.902,14.16,-19.531
6.348,21.973,26.855,-10.254
-18.066,23.926,26.367,-17.09
-20.996,27.344,21.484,-29.297
-18.066,24.414,19.043,-26.367
-8.301,20.508,21.484,-16.113
-0.977,24.902,29.785,-9.766
-13.672,29.297,31.25,-9.277
-12.207,30.762,26.855,-9.277
-20.996,28.32,25.879,-22.949
-15.137,24.414,20.02,-32.227
-5.371,25.391,23.926,-25.391
-19.531,30.762,36.133,-18.555
-17.578,36.621,33.203,-17.578
-26.855,37.109,32.227,-30.762
-25.391,30.273,31.25,-38.086
-11.719,27.344,37.109,-32.715
-23.926,31.738,46.875,-28.32
-16.602,39.062,42.969,-27.832
-12.695,41.016,32.227,-24.414
-13.672,33.691,25.879,-23.438
-0.488,23.926,33.691,-22.461
-5.859,30.762,33.691,-20.508
-10.254,41.016,20.996,-18.066
-9.766,36.621,20.508,-15.137
-9.277,26.855,18.066,-20.02
7.324,20.996,21.484,-21.484
1.953,20.02,36.133,-25.391
-4.395,23.926,27.832,-24.902
0.488,25.879,19.043,-19.043
-0.488,25.391,16.602,-27.832
1.953,21.973,21.973,-29.785
-2.93,24.414,35.156,-20.02
-5.859,29.297,32.715,-13.672
-11.23,27.344,32.227,-15.137
-14.648,24.902,28.32,-18.555
-1.953,26.367,27.832,-17.578
-1.465,27.832,36.621,-16.602
-1.465,31.25,38.086,-9.277
0.0,33.691,38.574,-5.859
-12.207,32.715,29.785,-15.137
-2.93,32.227,16.113,-24.902
2.441,35.645,24.414,-31.738
-12.207,37.598,37.598,-22.461
-13.672,35.156,41.992,-16.602
-17.09,35.645,46.387,-21.973
-14.16,34.668,41.992,-29.297
-4.883,39.062,37.598,-29.785
-15.625,41.504,38.574,-19.043
-21.973,31.738,34.668,-16.113
-28.32,31.25,29.785,-25.391
-17.578,33.203,29.785,-28.809
-4.883,28.32,35.156,-27.832
-16.602,23.926,36.133,-27.344
-12.695,23.438,34.18,-22.949
-21.973,31.25,30.273,-30.273
-22.461,33.203,16.602,-46.387
8.789,31.738,17.09,-33.691
3.906,31.738,30.762,-19.043
-15.137,28.809,33.203,-25.391
-29.297,27.344,27.832,-38.086
-18.555,30.273,16.602,-38.086
0.488,29.785,20.02,-35.645
-15.625,31.25,38.086,-31.25
-19.531,30.273,38.086,-24.414
-12.695,26.855,35.645,-25.879
-9.766,25.879,27.832,-23.926
-0.977,25.391,21.973,-23.438
-4.395,28.809,25.391,-17.578
-9.766,28.809,22.949,-11.719
-20.996,25.391,24.902,-18.066
-26.855,19.043,20.02,-31.738
-2.441,12.695,19.043,-26.367
9.766,13.184,28.32,-7.812
-4.395,16.602,25.879,-9.766
-20.996,20.508,22.461,-26.367
-21.484,18.555,24.414,-35.156
1.953,15.625,32.715,-22.949
4.883,17.578,39.062,-14.16
-11.719,24.414,32.227,-24.902
-19.531,27.832,24.414,-39.062
-27.832,25.391,16.113,-49.316
-20.996,18.066,17.578,-47.852
-16.602,12.695,30.762,-39.551
-20.508,17.578,24.902,-30.762
-21.484,17.578,20.996,-27.344
-27.832,10.254,25.391,-32.715
-20.02,7.812,22.949,-36.621
-13.184,8.301,33.691,-36.621
-22.949,10.254,44.434,-28.32
-22.461,9.277,40.527,-13.184
-17.09,12.695,33.203,-15.625
-12.695,14.648,26.855,-27.832
-5.371,14.648,28.809,-23.926
-14.648,18.066,36.133,-20.02
-15.137,20.508,35.156,-20.996
-2.441,24.902,24.414,-16.113
-0.977,22.949,19.043,-16.602
-2.441,21.973,25.879,-24.902
-4.395,23.438,33.203,-14.648
-4.883,22.461,34.18,-7.324
-5.859,20.508,24.902,-15.625
-0.977,21.484,13.672,-19.043
4.883,25.879,19.043,-13.672
-11.23,21.973,27.832,-15.625
-21.973,15.137,31.25,-20.996
-25.879,15.137,30.273,-20.996
-18.066,20.02,17.578,-23.926
1.465,27.344,11.23,-21.973
-9.277,28.32,21.973,-18.066
-22.949,25.391,22.949,-25.879
-22.461,20.02,25.391,-24.414
-16.602,10.742,28.32,-19.531
-6.348,7.324,17.578,-24.902
-8.301,13.672,18.555,-25.879
-22.461,12.695,28.32,-20.02
-32.227,3.418,35.645,-18.066
-18.555,2.441,34.668,-14.16
5.371,9.277,26.367,-14.648
5.859,17.09,22.949,-20.02
-6.836,16.602,20.508,-18.066
-18.066,9.766,19.043,-15.137
-16.602,6.348,14.648,-18.066
-0.488,7.324,15.625,-18.066
-1.465,12.695,28.32,-25.391
-10.254,15.137,31.25,-18.066
-14.16,17.578,22.949,-9.766
-25.391,19.043,18.555,-20.02
-16.113,17.578,19.531,-20.508
0.977,22.461,21.973,-13.184
-0.977,26.855,20.508,-9.766
-17.578,28.809,23.926,-17.578
-29.297,26.367,24.414,-30.273
-9.766,20.996,23.926,-20.508
12.695,19.043,25.879,-5.371
9.766,25.879,25.879,-3.906
2.93,30.762,20.996,-9.766
-5.371,29.297,17.578,-17.09
3.418,23.438,15.137,-17.578
11.23,17.578,19.531,-16.113
5.371,20.508,32.715,-7.324
0.977,24.902,32.715,0.977
-6.836,26.367,22.461,-4.883
0.977,25.879,14.16,-13.672
15.137,25.391,15.625,-11.23
13.184,23.926,18.555,-5.371
0.488,23.926,22.949,-5.371
-6.836,25.391,24.902,-6.348
-0.488,21.973,12.695,-4.395
8.789,15.625,8.301,-16.113
-4.883,13.184,23.926,-21.484
-10.254,10.742,29.785,-10.742
-11.719,12.207,27.832,-16.113
-23.926,15.625,12.695,-29.785
-5.859,20.996,6.836,-25.391
3.418,23.438,19.043,-7.324
-9.766,19.043,26.367,-4.883
-16.113,12.695,27.344,-8.301
-9.277,7.812,25.391,-1.953
17.578,8.789,22.949,1.953
30.273,16.113,24.902,6.348
14.16,19.531,25.879,6.348
-4.883,15.137,24.902,-11.23
-9.277,13.184,12.207,-19.531
0.0,10.254,9.277,-18.066
-1.953,4.395,30.762,-21.484
0.977,0.488,41.016,-2.441
10.254,0.0,36.621,11.719
-0.977,8.301,23.438,-11.719
0.488,14.648,8.301,-22.461
13.672,17.09,4.883,-13.184
0.488,16.113,11.719,-15.137
-17.578,11.23,16.602,-21.484
-18.066,8.789,8.789,-19.531
0.0,8.301,-5.371,-23.438
3.906,8.789,-0.488,-32.715
-7.324,9.766,17.09,-23.438
-15.137,7.324,25.391,-18.066
-6.348,6.836,22.949,-16.602
4.395,12.207,12.207,-20.996
16.113,17.578,5.859,-22.461
18.555,21.484,2.93,-11.719
-6.836,16.113,7.812,-26.855
-18.555,10.254,15.625,-34.18
4.395,11.719,17.578,-12.207
17.578,14.16,21.484,-12.695
2.441,19.531,31.25,-18.555
-7.324,21.484,33.691,-15.137
-16.602,20.508,27.344,-27.832
-21.484,23.438,18.555,-42.48
-4.883,27.832,21.484,-34.668
-14.16,26.367,35.156,-31.738
-29.297,23.438,39.551,-33.203
-21.484,21.973,37.109,-22.949
-15.137,22.461,27.832,-21.973
1.465,23.438,19.043,-25.391
-0.488,27.832,26.367,-26.367
-12.695,27.344,36.621,-17.578
-17.09,20.996,38.574,-15.625
-15.625,19.531,26.855,-21.973
3.418,23.438,16.602,-24.414
11.23,26.367,21.973,-18.555
4.395,21.484,21.973,-11.23
1.465,18.555,21.973,-9.277
2.93,23.438,11.23,-10.742
20.02,23.926,2.93,-9.277
20.02,19.043,13.184,-8.301
2.441,14.648,20.02,-11.23
-6.348,11.23,25.391,-11.719
-7.324,8.789,23.438,-6.836
8.789,13.672,8.789,-11.23
7.812,23.926,6.836,-24.414
0.0,30.273,17.09,-17.09
4.395,31.25,19.043,-3.906
-13.184,28.809,13.672,-17.09
-19.043,24.902,16.113,-28.32
-2.441,18.555,27.832,-17.578
1.465,19.043,24.414,-4.395
1.953,26.367,17.578,-5.859
-8.301,29.297,20.02,-25.391
-5.371,21.973,18.066,-31.25
8.789,17.578,24.902,-18.555
-0.977,18.555,38.086,-11.719
-9.277,12.207,38.086,-10.254
-12.695,14.648,34.18,-9.277
-7.812,22.461,23.438,-21.484
14.16,25.391,23.926,-19.531
9.766,26.855,30.273,-3.906
-5.859,22.949,31.738,-2.93
-4.883,21.484,29.785,-4.883
0.488,20.996,18.555,-10.742
11.23,19.531,19.043,-11.719
7.324,21.973,38.086,-4.883
5.859,23.926,39.551,-0.488
15.625,26.367,27.344,8.301
21.973,32.227,18.555,15.625
26.855,31.738,26.367,8.789
23.438,23.438,37.598,10.254
20.508,19.531,34.18,20.996
24.902,20.02,33.691,22.461
11.23,19.043,22.461,-8.301
15.137,24.902,6.348,-17.578
28.809,30.273,12.695,4.883
8.789,28.809,26.855,-3.906
-10.254,27.344,32.227,-21.484
-6.836,23.438,21.973,-26.367
15.137,21.484,21.484,-19.531
11.23,20.02,31.25,-19.531
-12.695,12.207,31.738,-23.438
-16.602,8.301,31.738,-28.809
-24.414,9.277,19.531,-40.039
-17.578,13.184,1.953,-45.898
1.465,18.066,9.766,-36.621
-7.324,18.066,20.508,-19.043
-16.113,16.113,21.484,-21.484
-18.066,18.555,24.414,-30.762
-9.766,16.113,14.16,-29.297
0.0,12.207,20.996,-19.531
-12.207,12.695,39.062,-10.742
-24.414,11.719,38.574,-10.742
-22.949,11.719,26.855,-15.137
-12.207,9.277,22.949,-16.113
3.418,8.301,30.762,-10.742
6.348,14.16,27.832,-6.836
-2.93,17.578,22.461,-17.09
-13.184,16.602,18.555,-23.438
-6.836,14.648,17.578,-20.996
10.742,17.09,24.414,-17.09
5.859,20.508,20.02,-14.16
-9.277,20.508,20.508,-16.602
-15.137,15.625,23.926,-18.555
-10.742,12.207,14.16,-13.184
5.859,16.113,14.648,-9.766
12.695,20.996,20.02,-0.488
2.441,19.043,15.137,5.371
-12.695,13.672,18.555,-4.883
-10.254,11.23,17.09,-7.324
7.812,8.301,15.137,1.953
17.09,14.16,21.484,13.184
13.184,23.438,20.02,12.207
-1.465,22.949,21.484,-0.488
-11.23,16.113,19.531,-19.043
0.0,9.766,13.184,-26.855
7.324,6.836,23.926,-19.531
3.418,9.277,26.367,-8.301
-1.953,15.625,20.508,-10.254
-13.672,20.02,13.184,-21.973
-13.184,18.555,13.184,-29.297
-4.883,13.672,20.996,-22.461
-6.836,10.742,17.09,-10.742
-12.695,13.672,15.137,-13.184
-10.742,18.555,14.16,-18.555
1.953,18.555,6.836,-24.414
8.301,15.137,14.648,-22.949
0.488,13.184,23.438,-12.695
-0.488,15.137,20.508,-9.766
0.977,19.531,14.16,-11.719
0.0,15.137,14.16,-15.137
7.812,10.254,25.391,-12.207
14.16,10.742,24.902,-3.418
15.137,15.625,20.508,2.441
4.395,22.461,15.137,-8.301
-2.93,18.555,10.254,-25.391
9.766,14.16,17.09,-22.949
15.625,18.066,24.414,-1.953
0.977,16.602,25.879,-6.836
-13.184,14.648,23.438,-23.438
-10.254,13.184,24.902,-23.926
10.254,9.277,31.738,-12.695
18.555,14.648,29.785,-1.953
15.137,20.508,22.949,-3.418
4.883,19.043,22.949,-10.254
0.0,18.066,20.02,-20.02
17.578,17.578,19.531,-9.277
16.113,15.137,30.273,6.348
4.395,19.043,33.691,4.395
8.301,22.949,29.297,-2.441
9.277,23.926,16.602,-2.441
13.184,21.973,14.16,-1.465
8.789,20.02,34.668,-4.883
2.441,19.043,38.086,1.465
-2.441,17.09,33.203,0.0
-0.977,17.578,25.391,-8.789
7.812,17.09,23.926,-10.742
2.93,13.184,30.762,-6.836
-9.277,12.695,30.273,-10.742
-16.602,14.648,26.367,-16.602
-8.301,16.113,19.043,-16.602
8.789,18.066,6.836,-20.996
-0.977,14.648,20.996,-27.832
-8.301,10.742,37.109,-17.09
-0.488,14.16,31.738,-0.488
1.465,15.137,20.996,-4.883
2.441,17.578,16.113,-12.695
7.812,16.602,23.926,-8.789
0.977,13.672,30.273,1.953
1.465,18.066,26.855,5.371
10.742,21.484,10.742,2.441
12.207,20.996,6.836,-1.953
17.09,18.066,18.555,0.0
17.578,18.066,23.438,15.137
13.184,17.09,25.391,17.578
9.277,19.043,20.996,6.348
28.809,28.809,1.953,0.488
46.875,30.273,2.93,1.465
22.949,21.973,25.391,1.953
5.371,17.578,27.832,3.418
1.953,17.09,19.531,2.441
2.93,19.531,16.113,-5.371
21.973,17.578,21.484,0.977
14.648,11.23,32.715,3.418
-4.883,7.812,38.086,-1.465
-3.418,10.254,31.738,-3.418
1.953,13.184,19.531,-10.254
11.23,11.719,20.508,-16.602
8.789,11.719,34.668,-11.719
-6.836,13.672,36.133,-5.859
-15.137,15.137,27.832,-6.836
-11.719,11.23,21.973,-5.859
1.465,8.301,27.832,-3.906
10.742,9.277,36.133,6.836
16.113,8.789,34.668,20.508
13.184,14.16,28.809,22.949
9.766,18.555,18.066,10.742
18.066,18.555,20.02,-0.977
18.555,18.066,34.668,2.441
7.324,17.578,34.18,4.883
2.93,18.555,29.297,3.906
12.695,22.461,23.926,3.418
19.043,20.996,20.02,-2.93
13.672,17.09,24.902,-7.324
