TP9,AF7,AF8,TP10
11.23,27.344,27.832,19.043
2.441,30.273,26.855,9.277
17.09,33.203,32.715,7.324
30.273,32.715,37.109,17.09
26.367,36.133,36.621,15.137
10.742,34.668,30.762,8.789
1.465,30.273,26.855,2.441
19.043,28.809,24.902,5.859
31.25,30.273,30.762,17.578
20.996,30.762,34.668,20.02
10.742,29.785,28.32,13.672
13.184,26.855,32.715,4.883
26.367,25.391,46.387,9.277
20.02,26.367,46.875,21.484
12.695,27.344,41.992,12.695
14.16,27.832,29.785,2.93
7.324,28.809,28.809,3.418
16.602,29.785,33.691,11.23
35.156,26.855,36.133,26.855
26.855,26.367,41.016,29.297
23.438,28.32,37.109,13.184
28.32,27.832,33.691,18.555
34.18,31.25,37.109,23.926
49.316,32.227,39.062,20.508
49.805,33.203,42.48,18.066
44.922,30.273,35.156,16.113
34.668,23.926,24.902,20.02
33.203,27.344,35.156,16.602
46.387,29.297,41.016,10.254
43.945,27.832,41.504,15.137
33.203,26.367,41.504,12.207
26.855,25.879,34.18,8.301
27.344,26.855,32.715,11.23
36.621,22.461,30.762,18.555
34.18,19.043,28.809,24.414
18.555,20.508,28.809,20.02
16.602,22.949,23.438,12.695
26.367,27.344,27.832,6.836
35.645,30.273,35.645,15.625
43.457,32.715,39.062,22.949
30.762,34.18,33.203,7.812
9.766,31.738,28.32,4.883
9.766,32.715,32.227,15.625
20.508,34.18,32.227,13.672
19.531,31.738,39.062,14.648
8.301,27.344,40.039,19.043
2.441,27.344,32.715,18.555
3.906,34.668,34.668,1.953
10.742,40.527,41.016,-6.348
16.602,39.551,43.457,20.508
10.254,34.18,40.039,25.879
0.0,32.715,35.156,15.625
3.418,38.086,34.18,4.395
12.207,38.574,37.598,-6.836
19.531,33.203,40.039,2.441
9.277,31.25,41.016,9.277
-5.371,31.738,40.527,5.859
-3.906,35.156,40.527,6.836
7.812,32.715,39.551,1.465
15.137,28.32,35.645,2.93
7.812,31.738,38.574,12.207
4.395,35.156,35.645,17.09
0.0,36.133,31.25,11.23
5.371,37.598,39.551,-1.465
17.578,40.039,41.992,-2.93
10.254,39.062,37.598,9.766
12.695,36.133,32.227,13.672
13.184,37.598,29.785,3.418
20.508,38.574,29.297,9.277
23.926,34.18,33.203,13.672
16.602,30.762,33.203,7.812
13.184,30.273,29.785,9.766
4.883,27.832,27.832,19.043
4.883,25.879,35.645,17.09
23.438,28.32,42.48,16.113
25.879,32.227,41.504,19.531
15.137,32.715,32.227,21.484
20.508,32.715,21.484,12.695
22.461,32.715,23.438,4.883
30.273,32.715,30.762,25.879
36.133,33.203,36.621,32.227
33.203,30.762,24.414,27.344
20.996,23.438,16.113,29.785
26.367,23.926,18.555,32.715
49.805,33.691,21.973,30.273
51.27,36.133,31.738,33.691
35.645,31.738,31.738,34.668
27.832,29.297,22.461,35.156
22.949,25.879,24.414,32.715
28.32,25.391,29.297,21.973
41.992,28.809,28.809,26.855
51.758,28.809,28.32,53.223
50.293,27.832,16.602,50.293
41.504,26.855,5.371,34.668
58.594,27.832,12.695,41.016
50.781,30.762,17.09,37.598
27.832,31.25,17.578,44.434
29.785,30.762,11.23,36.621
27.832,32.715,4.883,28.809
35.645,32.715,11.23,32.715
48.34,26.367,17.578,33.691
42.48,26.367,19.531,33.203
31.25,28.809,11.719,25.391
25.391,29.785,9.277,21.973
30.762,28.32,12.695,19.043
34.18,21.973,12.695,20.996
23.438,17.578,10.742,17.578
8.789,14.648,11.23,15.625
7.324,10.742,8.789,8.301
14.16,10.254,7.812,8.301
28.32,13.184,11.23,19.531
40.039,17.578,9.766,17.578
17.578,16.113,0.977,13.672
-1.465,13.184,-0.977,8.789
3.418,16.113,1.953,20.508
19.531,17.09,1.953,25.879
29.785,14.648,4.395,22.461
20.508,20.02,1.465,21.484
10.742,24.902,-5.859,19.531
7.324,23.438,-3.906,18.555
17.578,25.391,3.906,14.16
25.391,28.809,10.254,12.207
17.09,29.785,8.789,20.996
10.742,31.738,5.859,23.926
14.648,30.762,12.695,16.602
24.414,29.297,22.461,15.137
25.879,31.738,28.809,24.902
21.484,30.762,24.902,24.902
11.719,30.273,11.23,17.578
9.766,30.762,8.789,18.066
20.996,27.344,12.695,20.02
40.527,30.762,17.578,18.555
31.25,33.203,23.438,25.391
15.625,23.926,15.137,25.879
14.16,23.438,11.719,8.789
23.926,27.344,20.996,13.184
42.969,23.438,27.344,21.973
32.715,21.484,22.461,29.785
12.695,18.066,19.531,37.109
12.695,20.02,15.625,30.273
27.832,19.531,18.066,26.367
41.992,17.09,26.855,31.25
40.527,18.555,18.066,32.227
30.762,20.02,11.719,32.227
24.902,20.508,20.508,32.715
40.527,20.508,25.391,35.156
52.734,23.438,31.738,44.922
47.852,20.996,30.273,49.316
44.434,22.461,21.484,44.434
43.945,26.855,21.973,35.156
49.316,23.438,25.391,35.156
60.059,24.414,20.996,45.41
54.688,27.832,22.461,46.387
52.246,26.855,19.531,46.387
57.617,28.32,16.113,48.34
48.34,30.762,17.578,40.039
53.711,27.344,20.02,35.645
57.617,20.996,24.902,36.621
34.668,21.973,21.484,38.086
24.414,27.344,14.648,36.621
30.273,27.344,9.766,21.973
40.039,25.879,11.23,17.09
47.363,24.414,18.066,24.414
40.039,25.391,12.207,29.297
28.809,25.391,6.836,26.367
23.438,29.785,17.578,16.113
29.297,29.297,24.902,16.602
40.527,24.414,22.949,25.879
31.25,20.02,22.461,27.832
22.461,15.625,15.137,23.438
22.461,12.695,16.113,24.902
30.762,9.766,27.344,32.715
46.875,15.137,33.203,37.598
37.598,13.672,24.414,37.598
23.926,11.719,16.602,34.668
22.461,15.625,18.066,32.715
33.203,17.09,21.484,34.18
44.922,16.113,31.25,38.086
32.715,14.648,38.086,36.621
19.043,15.625,30.762,29.297
17.578,14.16,31.738,23.926
23.926,12.695,45.41,23.438
38.086,16.113,51.27,29.297
30.273,19.043,49.316,32.227
21.484,19.531,32.715,23.926
21.973,20.996,23.438,19.043
19.531,21.484,28.32,18.066
30.762,23.438,35.156,16.113
32.715,22.949,34.18,19.043
19.531,18.555,27.344,16.113
12.695,17.09,20.508,12.695
23.926,18.555,17.09,16.602
35.156,17.578,23.438,14.16
25.879,16.602,25.391,13.672
16.602,17.09,18.066,16.602
14.16,21.484,16.113,15.137
20.02,26.367,20.508,12.207
40.527,27.832,22.461,18.066
42.969,29.785,28.32,25.391
36.621,29.785,26.367,29.785
28.32,21.973,17.578,22.949
22.949,18.066,11.23,9.766
35.156,21.973,14.648,9.277
37.109,24.902,26.367,15.137
19.043,25.879,19.043,13.184
8.789,24.414,12.695,8.301
8.301,23.926,17.09,0.0
21.973,25.879,20.508,-0.488
33.203,27.344,24.902,12.695
19.043,27.832,23.438,15.625
9.277,27.832,16.602,11.719
10.254,26.855,17.09,7.324
20.02,28.809,30.273,9.766
25.391,30.273,37.109,10.254
13.184,25.879,26.367,5.859
3.418,23.926,9.277,-1.465
-0.488,22.461,11.23,-3.418
6.348,17.578,23.438,5.859
19.043,12.207,26.855,10.254
13.184,8.789,25.879,7.812
3.418,9.766,20.996,4.883
1.953,14.16,17.09,2.93
16.113,11.23,22.949,8.789
32.227,10.742,23.926,18.066
17.578,12.695,21.484,16.113
12.207,14.648,18.066,10.254
11.719,18.066,11.23,-0.977
11.23,20.508,16.113,-0.488
31.25,22.461,32.227,12.207
25.391,17.578,40.527,18.066
8.301,14.648,32.227,17.09
11.23,19.043,21.973,10.254
19.043,19.043,24.414,9.766
26.855,18.066,32.227,13.184
27.832,18.555,35.645,18.555
19.043,16.602,29.297,17.578
13.672,17.09,26.367,5.859
18.066,16.602,28.32,6.348
34.668,13.184,26.855,15.137
33.691,13.184,30.762,19.531
15.137,14.16,26.855,16.113
1.465,11.23,20.508,3.418
-1.953,12.207,24.902,-6.836
13.672,19.043,24.902,-4.883
20.02,22.949,30.762,0.977
3.906,19.043,30.762,-5.859
-8.789,16.602,24.414,-14.648
-11.23,19.043,27.344,-19.043
1.953,17.578,39.551,-9.277
11.23,13.672,45.898,-0.977
4.395,14.16,36.621,-8.789
1.465,17.578,29.785,-16.602
0.0,21.973,30.762,-20.02
10.742,17.09,36.621,-8.789
24.902,14.16,41.504,2.93
22.461,17.578,34.18,7.324
7.324,14.16,25.391,3.906
-6.348,10.742,26.855,-2.93
5.371,12.695,31.25,-3.418
26.367,16.602,36.133,1.465
15.625,15.625,37.598,5.859
9.277,18.066,31.738,6.836
2.93,20.508,27.832,0.977
-3.418,19.043,30.762,-8.789
16.113,20.996,37.598,-4.395
28.32,22.949,45.898,12.695
22.949,24.902,42.48,15.625
11.719,27.832,34.18,11.23
13.672,29.297,34.668,10.742
27.344,30.273,40.527,13.672
32.715,30.273,47.363,19.531
34.18,22.461,35.645,16.602
40.039,22.461,24.414,17.578
38.574,24.902,29.785,25.391
48.828,25.879,31.738,30.273
52.734,27.832,38.086,40.039
35.645,20.996,41.016,43.457
34.18,18.555,41.016,44.922
42.48,17.09,37.598,50.781
60.059,19.043,36.133,50.781
72.754,21.973,45.41,50.781
55.664,22.461,42.48,49.316
51.758,25.879,32.227,49.316
55.176,26.367,29.785,47.852
56.152,25.391,31.25,54.199
63.477,26.367,39.062,65.43
55.664,13.672,39.062,52.734
49.805,10.254,31.25,25.391
33.203,24.414,32.227,16.113
34.668,27.832,38.574,20.508
54.199,20.508,35.645,31.738
47.852,18.555,31.738,36.621
37.109,21.484,27.832,28.809
30.273,24.902,26.367,22.461
39.062,28.32,28.809,30.273
41.992,30.273,38.574,37.109
28.809,30.273,35.645,25.879
30.762,33.691,33.203,23.926
26.367,33.203,41.504,28.809
25.879,27.832,56.152,25.391
32.227,24.414,76.172,29.785
14.648,21.484,86.426,30.273
9.277,20.508,89.355,22.461
19.531,22.461,106.934,22.949
30.762,26.367,122.559,14.16
39.551,22.461,129.883,16.113
26.855,19.531,141.113,26.855
20.996,26.367,140.625,23.926
18.066,28.809,140.625,20.02
24.902,27.344,140.625,20.996
40.039,25.879,140.625,21.973
35.645,25.391,147.461,24.902
32.227,22.461,149.414,41.992
37.109,23.926,150.391,45.898
29.297,29.297,163.086,12.695
20.02,30.762,170.898,-10.742
15.137,28.809,162.598,-2.441
0.488,25.391,154.297,-3.906
-11.719,24.902,153.809,-10.742
-12.207,24.902,151.367,-15.137
-5.371,23.926,152.344,-11.719
-0.488,23.926,149.902,1.465
-9.277,24.414,141.602,-10.742
-19.531,21.973,140.625,-17.09
-9.766,16.602,145.996,-9.277
9.766,14.16,157.227,-5.859
7.812,21.973,163.086,-7.812
10.742,20.02,155.762,-8.789
9.766,18.555,149.902,7.812
-2.93,23.926,145.02,-3.906
18.555,20.02,138.672,-10.254
18.555,21.484,135.742,-3.906
-4.395,14.16,127.93,-15.137
-2.93,12.207,120.117,-13.184
12.695,16.113,108.398,-8.301
20.508,22.461,107.422,-11.23
32.715,24.902,121.094,-4.395
26.367,24.902,117.188,6.836
8.789,27.832,103.516,1.953
9.766,31.25,107.91,-5.371
21.484,31.738,117.676,-7.812
30.762,29.785,112.793,-2.93
32.715,30.273,105.469,2.93
35.156,35.156,100.098,4.883
25.391,37.598,89.355,0.977
25.879,37.109,84.473,-4.395
34.18,35.645,90.332,4.883
29.785,32.227,95.215,9.766
23.438,29.297,92.285,10.254
18.066,28.32,83.496,8.301
23.926,24.414,81.055,3.906
37.109,22.461,81.543,7.324
34.668,25.391,78.613,12.207
26.367,27.344,77.637,17.578
17.578,28.809,79.59,16.602
16.113,29.785,77.148,4.883
31.25,30.762,76.172,4.395
32.715,26.367,74.219,5.371
20.02,19.531,65.918,10.254
15.137,17.09,58.594,12.207
13.184,20.02,53.223,3.906
21.484,25.391,58.594,-0.488
23.926,25.879,68.848,2.441
13.672,22.949,60.547,5.859
0.0,22.949,48.34,-6.836
0.0,22.949,50.781,-15.137
16.602,26.855,45.898,-8.789
26.367,31.25,38.086,-1.465
19.531,29.297,30.273,1.465
7.812,25.879,23.438,-2.441
3.418,22.949,20.508,-9.277
19.043,23.926,15.137,-2.441
28.32,20.508,13.672,8.789
17.578,14.648,15.625,12.695
6.836,12.695,10.742,6.348
0.977,11.23,11.23,0.488
19.043,12.695,17.09,11.719
32.715,13.672,22.949,20.508
24.414,12.207,27.832,12.207
8.789,13.672,22.949,4.395
0.977,12.695,25.391,9.277
19.043,12.695,30.273,14.648
40.527,16.602,29.785,17.09
34.18,19.043,24.902,25.391
19.531,19.043,23.438,23.926
11.719,18.066,23.438,23.926
22.949,18.555,16.113,16.113
32.227,11.23,20.02,14.648
21.973,5.859,27.344,27.832
19.531,10.742,23.438,34.18
24.414,13.672,22.461,28.809
32.715,16.113,32.227,26.367
39.551,20.02,46.875,34.18
37.109,22.461,48.828,37.598
23.438,18.555,31.738,44.434
16.602,12.695,27.832,37.109
24.414,14.648,28.32,22.949
32.227,17.578,29.297,28.32
29.297,15.625,35.645,45.898
26.367,15.625,33.203,51.758
27.344,16.113,31.25,41.504
22.949,15.137,26.855,30.762
31.738,15.625,26.367,26.855
36.133,19.043,34.18,29.785
19.531,18.066,26.855,29.297
14.16,18.555,23.438,25.879
17.09,20.996,30.762,18.066
37.109,18.066,34.18,25.879
35.645,17.09,42.969,27.832
6.836,16.602,40.527,12.207
0.977,17.09,31.738,-7.324
11.23,19.531,33.691,-17.09
9.277,17.09,34.668,-10.742
2.93,12.207,37.109,5.371
-0.488,11.23,30.273,3.906
-2.441,10.742,23.438,-14.16
2.93,13.672,22.461,-16.602
12.207,15.625,21.484,-10.254
15.137,13.672,21.973,-19.531
1.953,12.207,21.973,-22.949
-8.789,10.742,21.973,-14.16
-6.836,12.207,20.508,-26.855
0.0,15.137,21.484,-30.762
17.578,18.066,28.32,-11.719
16.113,18.555,24.414,-18.555
-9.277,16.113,13.672,-31.738
-14.648,14.16,10.254,-37.109
-11.23,11.23,15.625,-35.645
-0.488,9.766,25.879,-33.203
6.348,11.23,22.949,-27.832
-12.207,11.719,14.16,-23.438
-27.832,9.766,7.324,-36.621
-20.02,6.348,4.883,-41.504
5.859,11.23,10.254,-28.32
3.906,14.16,16.602,-31.25
-10.742,11.23,6.836,-31.738
-9.766,13.672,6.836,-29.785
-13.184,16.113,14.16,-32.227
-2.93,12.207,16.113,-23.926
17.09,10.742,26.367,-3.906
12.207,9.277,23.438,-0.977
10.742,7.812,10.742,-8.789
15.137,14.648,2.441,-10.742
23.926,19.531,3.906,0.977
30.273,21.484,17.09,11.719
20.02,18.066,13.184,15.625
14.16,13.184,6.348,14.16
22.461,10.742,4.395,8.301
42.969,14.16,4.395,15.137
62.5,19.531,15.625,29.785
57.129,20.02,12.207,33.691
52.246,23.438,0.0,34.18
51.27,24.414,0.0,34.668
57.129,23.926,0.0,37.598
66.406,27.344,4.395,45.898
67.871,31.738,9.766,44.922
69.336,33.691,10.742,37.109
46.875,33.691,13.184,29.297
33.203,32.715,18.555,30.273
49.316,32.715,28.809,34.668
44.922,31.25,26.855,35.645
42.969,34.668,18.066,33.203
39.062,31.738,22.949,27.344
31.25,25.879,28.809,29.297
36.133,27.832,37.598,36.621
39.062,29.785,45.41,35.645
28.32,28.809,37.598,24.414
15.137,29.297,30.762,24.902
12.695,33.691,35.645,20.996
26.367,35.156,34.668,16.602
30.762,34.668,35.156,25.391
13.672,28.809,24.902,20.996
-0.488,26.367,20.508,10.254
10.742,27.344,28.809,8.301
23.926,27.832,24.414,5.371
23.926,26.855,20.508,5.371
11.23,22.461,19.043,16.113
13.672,23.926,16.113,21.484
17.578,26.855,11.719,3.418
13.184,23.926,21.973,4.883
24.902,22.949,36.621,10.254
19.531,26.367,30.762,7.812
10.254,30.762,30.273,15.137
7.812,30.273,38.086,3.906
17.578,23.926,36.133,-8.301
31.738,27.344,39.062,1.465
24.414,32.715,39.062,12.695
9.766,28.809,35.156,13.672
14.16,28.809,37.109,7.324
21.973,28.809,42.969,14.16
33.203,26.855,45.898,27.344
28.809,30.273,38.574,27.344
19.043,35.156,32.715,17.578
22.949,37.109,37.109,13.184
24.414,34.668,33.691,10.254
30.273,30.273,36.133,19.531
40.527,33.203,32.227,13.672
34.668,35.645,26.367,12.207
18.555,34.18,22.949,21.484
18.066,34.18,22.949,21.973
36.133,34.18,33.691,28.809
31.25,34.18,37.598,20.508
16.113,31.25,30.762,6.348
18.555,31.738,28.809,9.277
30.273,33.691,32.227,2.441
40.527,32.227,34.668,2.441
40.527,31.738,33.691,4.883
17.09,29.785,28.32,3.906
5.371,24.902,27.344,3.418
15.137,24.902,29.297,-2.441
29.297,28.809,35.645,7.812
29.297,31.738,41.016,14.648
20.508,30.762,35.156,3.418
16.602,32.715,26.367,1.465
18.066,37.598,25.391,6.836
22.949,37.598,32.227,2.441
20.02,36.621,31.25,4.395
9.766,35.156,19.043,10.742
4.395,36.621,19.531,3.906
7.812,36.621,26.367,-4.883
18.555,35.645,31.25,4.883
35.645,37.109,35.156,10.742
20.508,31.738,25.879,0.488
-5.859,25.391,18.555,-3.418
-2.441,22.461,21.973,-11.719
16.113,21.973,16.113,-6.348
18.555,22.461,10.254,4.883
-0.977,22.949,6.836,-1.953
-3.906,27.344,7.812,-7.812
-0.977,27.344,10.742,-9.766
14.648,24.414,11.23,-9.766
23.438,25.391,20.508,5.859
0.977,31.25,13.184,8.789
-14.648,32.715,7.324,-7.324
-19.043,31.25,11.719,-13.184
-0.488,37.109,10.254,-6.836
16.602,37.109,19.531,-1.465
9.277,28.32,15.625,-2.441
-8.789,24.902,6.348,1.465
-11.23,26.367,7.812,-0.977
6.836,29.297,15.625,7.324
21.484,32.715,21.484,7.812
16.602,28.809,18.555,5.371
8.301,26.367,14.648,13.672
6.348,30.273,17.578,6.836
11.23,32.227,19.043,0.977
31.738,32.227,20.996,7.324
29.297,33.203,24.414,16.602
12.207,27.344,20.996,17.09
9.277,19.531,20.508,11.23
14.648,20.996,23.438,12.207
32.715,20.02,26.855,15.625
30.762,17.578,31.25,21.973
11.23,14.16,20.996,28.809
14.16,20.508,15.137,15.625
21.973,26.855,22.949,14.16
42.48,24.414,24.902,20.996
50.781,27.344,28.809,14.16
32.227,23.438,30.273,17.578
20.02,22.949,27.344,18.066
22.461,23.926,21.973,21.484
46.387,23.438,21.484,22.949
50.781,25.879,26.855,28.809
38.574,20.996,21.973,32.227
29.785,15.625,19.043,24.902
32.227,17.09,15.625,18.555
47.852,17.578,13.184,20.02
53.711,18.066,23.438,29.297
47.363,21.973,21.484,21.484
33.691,20.996,20.02,13.184
23.926,22.949,25.391,16.113
40.039,24.414,28.32,11.23
52.246,25.391,41.016,21.484
37.598,25.391,37.598,22.949
23.438,20.996,23.926,4.395
26.367,24.414,17.09,7.812
31.738,22.949,20.996,8.301
41.016,14.648,37.598,9.766
40.527,13.184,40.527,20.508
29.297,13.672,34.18,10.742
22.461,13.672,38.086,5.859
36.133,15.137,36.133,6.348
48.828,15.137,34.18,25.879
36.621,15.137,30.273,33.691
28.32,15.137,21.484,21.484
28.809,9.766,14.648,15.137
34.18,11.23,18.555,20.02
41.992,11.719,25.879,22.461
45.898,9.277,20.508,12.695
22.949,9.766,7.812,2.441
5.859,13.672,12.695,-9.766
5.859,14.16,26.367,-4.395
25.391,12.695,36.621,2.441
26.855,12.207,39.551,2.93
19.043,14.648,30.762,3.906
15.625,17.578,34.18,9.277
12.207,21.484,33.691,14.648
18.066,23.438,32.227,11.23
23.926,19.531,32.715,5.859
19.531,17.09,25.879,15.137
20.02,14.648,22.461,8.301
19.043,13.184,18.066,-8.301
20.996,13.672,22.949,-3.906
31.738,12.207,29.297,5.371
27.344,12.695,29.297,8.789
13.184,13.672,37.598,4.395
17.09,16.602,43.945,19.531
28.809,15.137,41.504,16.113
40.527,15.625,42.969,4.395
32.227,15.137,27.832,5.371
18.066,11.719,17.578,-0.488
13.672,13.184,29.297,6.836
18.555,20.508,30.273,9.766
24.902,26.367,30.273,20.02
16.113,26.367,24.414,18.555
8.789,30.762,18.066,-1.953
10.254,34.668,23.926,4.395
15.137,37.598,29.785,8.789
29.297,36.621,35.645,11.23
21.484,35.156,25.391,7.324
11.23,32.715,16.602,0.0
14.16,26.855,18.066,9.766
15.625,25.391,16.602,1.465
11.719,23.926,25.879,-0.488
9.277,24.414,20.508,1.465
7.324,22.949,12.207,-6.836
-1.465,16.602,20.02,0.0
4.883,15.625,19.531,1.953
22.461,16.113,21.484,0.977
22.949,14.16,20.996,1.953
8.789,15.625,19.531,0.0
-4.883,13.672,27.344,3.906
-0.977,17.09,32.715,5.371
24.902,24.414,36.621,-2.441
35.645,28.32,41.504,4.395
12.207,26.367,42.969,12.207
-0.977,26.367,42.48,16.602
6.348,31.25,42.48,13.672
29.297,31.738,43.945,12.695
37.109,35.156,44.434,21.484
21.484,36.133,35.156,10.742
10.742,36.621,34.18,14.16
17.09,40.527,42.48,16.602
38.086,41.016,47.363,13.184
55.176,44.434,55.176,25.879
40.527,45.898,54.199,15.625
23.926,41.016,48.828,14.16
25.391,35.156,59.57,23.438
40.527,34.668,68.359,23.926
45.41,38.574,69.336,26.855
36.133,40.527,68.359,25.391
30.762,41.992,65.918,23.926
36.133,40.039,62.012,18.066
41.504,40.527,62.988,19.043
41.992,33.691,76.172,27.832
37.598,27.832,74.707,26.855
33.691,29.785,62.988,22.949
28.809,29.785,59.082,23.438
34.668,27.344,63.477,27.832
47.852,25.391,69.824,33.691
39.062,22.949,65.918,44.434
28.809,21.973,56.641,30.762
26.367,23.926,55.664,17.09
37.109,26.367,63.477,26.855
45.41,30.273,74.219,31.738
39.062,32.715,68.359,22.949
30.762,25.879,59.082,18.555
16.602,20.996,59.57,14.16
13.184,22.949,62.988,12.695
28.32,22.949,69.336,8.301
34.18,21.973,63.965,10.254
19.531,25.391,57.129,13.672
10.742,27.344,60.547,3.418
19.531,30.762,64.453,9.277
34.18,27.832,63.965,20.508
31.738,22.949,66.406,28.32
17.578,24.414,60.547,29.785
11.719,23.926,53.223,20.508
24.902,21.973,47.852,22.461
37.109,24.414,50.293,31.25
37.598,30.762,62.5,29.785
24.414,30.273,55.664,30.273
14.648,26.367,43.457,25.879
13.672,25.879,49.316,20.996
21.484,24.414,55.664,27.344
32.227,23.438,56.152,28.32
22.949,22.461,48.828,24.902
20.02,21.484,43.457,27.832
14.16,20.02,39.551,17.578
26.855,20.508,33.203,15.137
52.246,19.531,32.715,27.344
31.738,19.531,24.414,26.367
14.16,20.996,23.926,21.973
14.648,22.461,24.414,24.902
22.949,22.949,17.09,21.484
47.852,24.414,18.555,3.906
33.691,26.367,5.859,-5.371
6.348,24.902,3.418,5.859
11.719,25.879,11.23,1.953
24.902,22.949,12.207,-15.137
30.762,18.555,18.066,-2.93
25.879,19.043,14.16,8.301
21.973,23.438,12.207,10.254
4.883,21.973,14.16,3.418
3.906,19.043,10.742,-6.348
25.879,22.949,14.648,-3.418
18.066,24.902,6.348,-1.953
17.578,24.902,-2.93,3.906
23.926,24.414,7.324,8.789
10.254,23.438,13.184,11.719
20.996,25.391,20.02,11.719
18.555,21.484,20.996,10.254
14.648,21.484,15.137,24.414
11.23,23.438,6.348,14.648
3.906,21.484,0.977,-6.348
16.602,19.531,4.395,-1.953
20.02,19.043,9.766,0.0
27.832,19.043,10.254,5.371
20.02,12.207,13.672,15.625
7.324,17.09,16.602,21.973
24.414,22.949,15.137,15.625
49.316,23.438,14.648,17.09
47.852,21.484,6.836,22.949
31.25,26.855,3.418,20.508
33.203,29.297,1.465,21.484
51.27,28.809,-1.953,34.18
52.246,28.32,0.488,31.738
33.203,25.391,0.0,32.227
27.344,25.879,-0.488,33.691
23.926,24.414,-3.906,20.996
36.133,24.414,2.441,20.02
50.781,28.809,6.348,27.832
41.016,27.832,1.953,38.574
35.156,27.832,10.742,38.574
