TP9,AF7,AF8,TP10
30.273,26.367,25.879,-4.395
16.113,31.25,26.367,-5.371
-1.465,33.691,24.414,-6.836
-15.625,35.645,25.879,-2.93
-3.418,31.738,31.738,1.953
36.133,33.691,34.668,8.789
39.062,34.18,34.668,16.113
5.371,36.133,37.109,18.066
-17.578,36.133,37.109,8.789
-7.812,31.738,37.598,0.977
23.438,32.227,35.645,2.93
18.066,34.18,31.25,0.977
-3.418,31.738,30.273,-4.883
-20.996,31.25,32.715,-3.418
-3.906,35.156,29.785,3.906
33.203,37.598,28.32,8.789
33.691,38.086,33.203,11.719
18.066,39.062,27.832,11.719
3.906,41.016,21.973,9.277
9.277,40.039,28.32,10.742
36.133,34.668,32.715,15.625
33.691,31.25,34.18,12.695
17.578,34.668,29.297,11.23
-4.395,36.133,20.996,12.207
-5.371,37.598,28.809,8.301
30.762,38.086,32.227,13.184
37.109,35.645,29.297,20.996
18.066,36.133,31.738,22.461
-3.418,34.668,33.691,12.207
-8.301,33.691,35.156,5.859
26.855,36.133,34.668,8.301
36.621,40.039,33.691,6.348
18.555,44.922,32.715,3.418
3.906,44.434,36.621,3.418
-4.395,37.598,40.039,4.395
23.438,33.691,43.945,7.324
40.039,33.691,41.992,9.766
22.949,38.086,36.621,8.301
4.395,43.457,36.133,4.883
-6.348,45.41,36.621,5.371
21.973,45.41,33.691,8.301
42.969,49.316,30.762,8.301
25.879,48.828,33.691,9.277
11.23,44.434,35.156,8.789
-0.977,38.574,31.25,8.301
21.484,31.25,26.855,15.625
46.387,32.715,32.227,24.414
30.762,36.621,36.621,24.902
7.812,34.668,33.203,20.02
-6.836,36.621,34.668,18.555
20.508,38.574,34.18,22.461
42.48,32.715,26.367,25.391
29.785,34.668,26.367,24.414
17.578,36.133,22.461,21.973
-2.441,31.738,16.113,15.625
10.254,31.25,20.02,16.113
40.039,33.203,24.414,21.973
33.203,32.227,28.32,20.02
12.695,31.25,24.414,15.625
-7.812,34.668,20.508,11.23
3.906,35.645,20.02,10.254
36.621,36.621,14.16,13.184
30.762,40.527,15.137,10.742
14.16,40.039,23.438,7.812
-1.465,34.18,27.832,7.324
0.977,30.762,30.273,5.859
31.25,31.25,31.25,10.742
35.156,32.227,28.32,15.137
24.414,30.762,27.832,19.043
3.906,29.297,24.902,18.555
1.465,28.32,24.902,19.043
37.109,30.762,30.273,25.879
41.992,32.715,25.391,23.438
22.949,29.785,20.508,16.602
3.906,25.879,19.043,10.742
-0.977,26.367,19.043,8.789
28.809,28.32,15.137,15.137
34.18,33.203,8.301,18.066
18.555,34.18,2.93,13.672
5.371,32.715,4.883,9.277
0.0,32.715,10.254,9.277
32.227,37.109,16.113,15.137
49.316,39.551,22.949,17.578
30.273,37.598,28.32,12.695
14.648,38.574,28.32,14.648
6.348,40.527,20.02,17.578
28.809,38.086,16.602,17.09
45.41,37.109,20.996,14.16
29.785,42.48,24.902,8.789
13.672,41.016,22.461,10.742
7.324,42.969,24.902,14.16
31.25,41.016,23.926,17.09
47.852,38.574,23.438,19.043
36.621,42.48,26.367,20.508
24.414,46.387,32.227,21.973
5.859,48.828,37.598,15.137
22.461,48.828,31.738,15.137
51.27,45.898,31.25,23.438
40.039,42.969,27.832,15.137
19.043,39.062,22.461,12.207
-2.93,40.527,28.32,11.23
12.207,40.527,33.691,7.812
44.922,41.016,41.016,14.16
29.297,40.039,41.992,11.23
12.695,37.598,31.738,4.883
-3.906,32.227,22.949,0.977
2.441,30.762,28.32,0.488
37.109,37.109,35.645,4.395
32.227,40.039,39.062,5.371
10.742,40.527,40.527,0.488
-5.371,38.086,29.297,1.953
6.348,36.133,28.32,7.324
42.48,38.086,35.645,9.277
44.434,40.039,41.016,10.254
27.344,42.969,42.969,10.742
10.254,48.828,41.016,9.766
11.719,47.852,41.504,10.254
45.41,40.527,43.457,14.648
52.246,38.086,49.316,18.555
33.203,42.48,51.758,16.602
9.277,45.898,41.016,6.348
4.883,45.41,41.016,3.418
40.527,43.945,44.922,9.277
45.898,40.527,45.898,11.23
26.855,38.574,47.363,12.207
13.184,38.086,43.945,13.184
6.836,39.551,50.781,14.16
41.016,41.992,59.082,22.949
54.688,45.898,60.547,26.855
31.738,49.316,56.641,20.508
14.648,48.828,47.852,11.23
0.0,48.34,46.875,1.953
23.438,50.293,46.875,6.348
44.922,49.805,42.969,10.254
26.855,47.363,43.945,4.395
8.301,44.922,36.621,2.93
-7.324,40.039,29.297,0.977
11.719,38.086,29.297,3.418
37.109,42.48,30.273,10.742
25.391,47.363,26.855,8.789
7.324,48.34,26.855,4.395
-6.836,49.805,25.879,1.953
14.648,49.316,25.391,2.441
44.922,45.898,25.391,10.742
31.738,45.898,20.508,9.766
14.648,51.758,15.137,7.324
-3.906,51.27,13.672,7.812
8.789,46.875,17.578,11.719
45.898,47.363,18.066,21.484
43.457,46.875,21.973,24.902
26.855,46.387,26.855,26.855
5.371,49.805,28.32,22.949
11.23,48.34,34.18,20.508
38.086,40.039,38.574,18.555
34.18,38.086,37.109,14.16
20.02,42.969,30.762,18.555
-1.953,43.457,27.832,16.113
-2.93,41.016,25.879,8.301
25.879,38.086,22.461,10.254
26.855,37.109,26.367,14.16
10.742,33.691,27.344,13.672
-12.207,29.297,24.414,6.836
-17.578,30.273,27.832,1.465
19.531,28.809,28.32,8.301
33.203,28.809,28.809,14.16
15.625,35.645,30.273,8.301
-3.418,34.18,29.785,6.836
-10.742,26.855,34.18,6.348
23.438,21.484,36.621,10.254
35.645,21.973,40.527,9.766
15.625,28.809,41.016,4.883
3.418,27.344,36.133,9.277
2.93,22.949,35.156,13.672
26.367,23.438,37.109,14.16
36.621,26.367,39.551,15.625
27.344,28.32,32.227,17.09
15.625,27.344,23.438,12.695
5.371,28.32,26.855,9.277
34.18,27.832,27.344,17.09
63.965,32.715,29.297,24.902
47.363,35.156,35.156,16.602
19.531,28.32,25.879,5.371
9.277,27.832,24.414,9.277
30.273,27.832,31.25,15.137
42.48,26.855,27.832,14.648
28.809,29.785,22.461,13.672
11.23,30.273,25.391,15.137
-7.324,30.273,31.25,13.184
9.277,30.273,38.574,10.742
37.598,29.785,46.387,16.113
33.203,27.344,48.34,20.02
18.555,24.902,50.293,14.16
-0.977,24.902,48.828,6.836
8.301,22.949,45.898,9.277
36.621,20.02,41.992,11.719
29.297,22.949,43.945,8.789
17.09,30.273,51.27,15.625
2.441,32.715,50.293,17.09
4.395,33.691,48.34,10.254
35.156,34.18,46.387,12.695
38.086,34.668,46.387,17.09
20.508,36.621,45.41,14.16
2.441,38.574,44.434,10.742
4.395,35.645,46.875,7.324
31.25,29.297,46.875,5.859
34.668,31.25,49.316,7.324
19.043,38.086,51.758,6.836
1.465,42.969,52.734,5.371
-1.465,43.457,52.734,2.93
31.738,40.527,53.223,6.348
38.086,40.039,54.199,9.277
16.602,42.969,51.27,3.906
2.441,45.41,46.875,1.465
1.953,45.898,42.969,4.883
30.273,40.527,47.363,8.301
39.551,34.668,54.688,5.859
21.973,36.133,54.688,3.418
7.812,42.48,52.246,4.883
0.488,46.875,57.129,4.883
29.785,47.852,57.129,11.719
47.852,48.34,49.316,17.09
28.32,46.387,49.316,14.16
3.418,39.551,56.152,7.812
-11.23,34.18,61.035,1.465
16.602,30.273,56.641,6.348
38.574,27.832,53.223,12.695
17.09,30.762,46.875,9.766
-1.465,31.25,45.898,11.23
-12.207,28.32,55.176,9.766
4.883,28.32,58.594,1.953
31.738,30.273,48.828,4.883
26.855,33.691,41.504,8.789
12.207,39.062,41.504,8.789
3.418,44.922,37.598,10.254
12.695,41.016,41.504,10.742
30.273,32.715,52.246,11.719
25.391,31.25,48.34,15.137
14.648,33.691,33.691,20.02
1.465,39.551,21.484,14.16
14.648,47.852,24.902,10.742
46.387,49.316,27.832,15.625
44.434,46.387,30.273,20.508
27.344,42.48,30.762,19.043
7.324,42.969,25.879,12.207
20.508,49.805,28.32,16.113
49.316,46.387,33.691,20.508
42.969,38.574,40.527,21.973
33.203,38.574,36.621,25.391
16.602,42.969,31.738,24.414
13.672,46.387,28.32,20.508
39.062,40.527,20.996,17.09
34.668,37.598,30.273,15.137
24.902,41.992,42.48,20.02
13.184,39.062,45.898,22.949
7.324,35.645,47.363,17.578
37.598,38.574,41.992,14.648
39.062,42.48,37.598,9.766
21.484,48.828,37.109,6.348
6.836,52.246,36.621,5.371
-3.906,50.781,34.18,1.465
28.809,48.34,37.109,6.348
43.457,50.781,44.434,10.254
24.414,47.852,41.504,5.371
5.859,39.551,35.645,0.0
-4.883,37.109,37.109,-0.488
19.531,31.738,38.574,4.883
34.668,26.855,37.598,9.766
24.902,30.273,40.527,12.207
15.625,31.738,40.039,12.695
4.395,32.715,38.574,10.742
28.809,35.156,39.062,17.09
51.27,37.109,43.945,23.438
38.086,36.133,44.434,21.973
25.879,35.156,43.457,24.414
10.742,37.109,50.293,22.461
28.32,39.062,52.734,18.555
55.176,41.016,51.758,20.996
43.945,42.48,48.828,23.926
25.391,43.457,47.852,22.949
1.465,41.016,48.828,16.113
15.625,39.551,46.875,16.602
48.34,39.062,41.504,23.926
34.18,39.062,46.875,20.996
17.09,34.668,48.828,19.043
-0.977,25.391,40.527,20.508
8.789,23.926,38.086,24.414
50.293,27.832,33.691,31.25
49.805,33.203,33.691,28.809
36.133,36.621,33.691,23.926
22.949,37.109,31.25,27.344
26.855,36.621,35.645,31.738
54.199,33.203,37.598,29.297
56.641,30.273,36.621,29.785
36.621,32.715,35.156,32.715
9.277,27.832,33.691,24.414
8.789,19.531,31.738,23.926
45.41,17.578,35.645,33.203
61.035,20.996,36.621,39.551
51.27,28.32,28.32,38.086
20.508,25.391,22.461,26.855
10.742,18.066,25.879,21.973
46.387,18.066,28.809,24.902
55.664,20.02,22.949,30.762
35.645,17.578,21.484,32.715
14.648,15.625,22.949,27.832
8.789,10.742,30.273,29.297
42.969,8.789,36.133,39.062
61.035,13.184,30.762,44.434
50.293,20.508,28.32,42.48
32.715,17.578,28.809,34.18
11.719,12.695,28.809,27.832
42.48,17.09,31.25,33.691
71.289,20.02,35.156,41.992
50.293,19.531,38.574,41.504
25.391,21.484,37.109,36.621
10.742,23.438,32.227,34.18
33.203,20.02,34.668,39.062
66.406,22.949,31.738,51.758
64.453,30.762,28.32,57.129
40.039,30.273,35.645,49.805
14.16,23.926,40.527,38.086
40.527,23.926,45.41,44.922
82.031,21.484,51.27,64.453
79.102,21.484,52.734,67.871
68.848,29.297,42.969,59.082
55.176,34.668,32.227,52.734
63.477,36.133,33.691,53.223
89.844,27.832,29.297,56.152
85.938,25.879,34.18,55.176
79.59,33.691,41.504,65.43
63.477,28.809,45.898,71.777
66.406,23.926,52.246,74.219
101.562,22.949,51.27,85.938
102.051,22.461,52.734,94.238
93.75,25.391,56.641,102.051
71.777,20.508,54.688,96.191
67.871,17.09,56.152,88.379
104.004,17.578,56.641,101.562
97.656,16.602,58.594,104.004
73.242,18.555,62.012,93.75
66.406,22.949,54.199,99.121
69.336,22.949,49.316,107.422
98.633,21.484,42.969,106.445
102.051,24.414,39.062,98.145
83.496,24.414,37.109,92.773
67.871,19.531,30.273,90.82
62.5,20.996,39.062,85.938
97.168,27.344,47.852,86.914
108.887,29.785,46.875,88.867
89.355,28.32,38.574,82.52
71.289,22.949,30.273,77.148
61.035,20.996,34.668,74.707
88.379,21.484,31.738,79.102
100.586,22.949,31.25,83.984
79.102,20.508,31.25,77.637
62.5,17.09,26.855,77.637
52.246,20.996,28.32,74.707
76.172,20.996,26.367,68.359
94.727,19.043,26.855,66.895
80.566,23.926,31.738,67.871
59.57,25.879,37.109,67.383
43.945,24.414,44.922,61.035
65.918,26.855,53.223,62.012
88.867,27.344,51.27,69.824
74.219,24.902,49.316,69.336
53.711,26.367,52.734,63.965
36.133,27.832,53.711,61.523
48.828,29.785,49.316,57.617
75.684,33.691,42.969,56.641
72.754,35.156,39.062,60.547
61.523,34.668,35.156,61.523
41.016,32.227,36.133,56.152
54.688,32.715,39.551,52.734
91.309,30.273,35.156,56.641
85.938,26.367,35.156,58.105
68.359,30.762,40.039,52.734
53.711,34.18,32.227,52.246
61.523,35.156,31.25,60.059
91.797,36.621,35.645,62.012
90.332,38.086,35.156,60.059
76.172,40.039,36.133,62.5
59.082,41.504,31.738,59.082
52.734,36.133,31.25,51.27
81.055,32.227,22.949,53.223
79.59,37.109,19.531,52.734
54.688,41.504,31.25,51.758
32.715,39.551,30.273,50.293
17.09,35.645,25.879,41.992
43.457,34.668,25.879,42.969
51.758,39.551,23.438,46.387
31.25,38.086,21.973,41.992
17.09,33.691,20.508,38.086
15.625,35.156,21.484,37.109
48.34,40.039,24.902,42.48
64.453,38.086,22.949,46.875
52.734,41.016,26.855,48.828
35.156,47.852,28.809,43.457
24.902,50.781,24.414,37.598
56.152,51.758,23.926,41.016
71.777,48.828,25.391,41.504
62.012,52.246,28.32,38.574
46.875,50.293,27.344,34.668
36.621,44.922,24.902,31.738
69.824,41.504,28.32,38.574
90.82,39.551,28.32,42.969
77.148,40.039,31.25,44.434
57.129,39.551,31.25,43.945
38.574,37.598,27.344,40.527
60.547,33.203,29.785,40.039
85.938,29.297,27.832,45.898
66.895,32.227,28.32,41.992
38.086,32.715,26.855,30.273
20.02,34.18,21.484,28.809
33.203,37.109,20.508,25.391
49.316,34.668,28.809,21.973
40.039,34.18,33.691,23.438
28.809,34.668,28.32,24.414
14.648,32.227,24.902,21.484
22.949,33.691,20.02,20.996
54.199,34.18,12.207,23.438
55.176,35.156,18.066,20.996
39.062,38.574,27.344,20.508
27.832,34.18,24.902,24.902
32.715,33.203,24.902,26.855
61.523,39.062,29.785,34.18
64.941,42.969,31.25,42.48
42.48,43.945,26.855,42.48
16.113,45.898,26.855,39.551
20.996,43.457,33.691,35.645
51.27,39.062,32.227,37.109
48.828,41.016,29.297,35.156
30.762,43.457,30.762,22.949
15.137,42.969,29.297,21.484
6.836,43.457,34.18,19.043
38.574,41.992,36.621,20.02
53.711,39.062,32.227,24.902
33.203,40.527,34.668,22.949
15.137,42.969,34.668,24.414
11.719,40.527,29.785,26.367
42.969,37.598,23.438,28.32
58.105,39.062,23.926,33.203
37.109,40.527,30.762,31.25
21.973,44.922,37.109,29.297
19.531,50.781,41.992,29.785
46.875,48.34,39.551,32.227
67.383,44.434,37.598,38.574
50.781,42.969,40.527,36.621
31.25,43.945,44.434,32.715
19.043,41.992,47.363,29.297
45.41,40.527,50.293,32.715
69.824,41.504,51.27,40.039
54.688,40.527,52.246,37.598
35.645,41.016,44.922,32.715
15.625,42.48,37.109,29.785
33.691,45.41,38.086,32.715
62.5,43.945,34.668,31.738
47.363,44.922,33.203,25.879
33.203,51.758,36.133,27.832
19.531,53.223,38.574,24.902
31.738,52.246,42.48,27.344
65.918,48.828,39.062,37.598
60.547,49.316,42.48,41.016
39.062,50.781,45.898,39.551
19.531,48.828,43.945,33.203
34.668,48.828,50.781,35.156
73.242,49.805,57.129,45.898
73.73,51.27,54.688,50.781
54.199,51.27,49.805,42.969
31.25,50.781,41.504,35.645
35.645,48.828,36.621,38.574
66.895,49.316,40.039,40.039
64.453,53.223,44.434,37.598
40.527,57.617,47.363,29.297
19.043,63.477,41.016,23.926
20.508,65.918,35.156,23.926
49.805,66.895,37.109,28.809
51.27,70.312,33.691,28.809
30.273,68.848,30.762,22.949
14.16,63.965,33.691,20.02
8.789,65.918,32.715,15.137
37.598,67.871,37.109,22.461
53.223,67.383,39.062,32.715
37.109,67.871,39.551,27.832
17.578,71.289,39.062,20.996
11.719,71.777,32.715,20.996
39.551,66.895,28.32,26.855
50.293,63.965,32.227,30.273
31.25,65.918,39.551,26.367
15.625,62.988,39.062,21.973
2.441,58.594,36.133,17.578
26.367,61.523,39.062,21.484
42.48,62.5,45.898,20.508
26.367,63.477,46.875,12.207
16.113,65.918,46.387,11.23
5.371,62.012,46.387,12.207
25.391,60.059,43.945,9.766
49.805,58.594,42.48,11.719
35.645,60.547,48.828,12.207
14.648,62.012,44.922,6.836
-3.418,55.176,36.133,2.441
9.277,49.805,38.086,3.418
30.273,50.293,35.645,5.859
17.578,51.758,33.691,6.836
0.0,53.223,28.32,6.836
-16.602,56.641,21.484,3.418
-5.859,56.641,25.391,1.465
27.344,55.176,33.203,12.207
27.344,60.547,32.715,13.184
8.789,64.453,29.297,1.953
-11.23,62.5,23.926,0.977
-1.953,63.965,23.926,3.418
28.809,58.594,24.902,7.324
24.414,55.664,24.414,5.859
3.906,58.105,23.926,0.0
-11.719,57.129,23.438,1.465
0.0,54.199,29.297,5.371
29.785,47.852,30.762,7.324
29.297,41.504,26.855,14.16
16.113,35.156,24.414,13.672
-1.953,32.715,19.531,7.812
-0.977,36.133,21.973,6.348
41.992,35.645,28.809,8.301
56.152,36.133,27.832,11.23
43.945,44.434,32.715,17.09
28.32,47.363,36.621,15.137
21.973,45.898,35.156,7.812
51.27,40.527,33.691,12.695
61.035,36.133,35.156,14.16
44.434,40.039,42.48,9.277
23.438,42.969,40.039,3.906
13.672,40.039,35.645,-0.977
40.527,41.992,34.18,4.883
56.152,44.922,34.668,10.742
40.039,43.457,35.156,10.254
18.555,40.527,29.785,6.348
2.441,39.062,31.738,4.883
29.297,39.551,36.133,16.602
51.758,39.551,31.25,22.461
35.156,39.062,29.785,19.531
20.996,41.016,36.621,20.508
10.742,41.016,34.668,21.484
30.762,39.551,34.668,21.484
57.129,40.527,37.598,24.414
48.34,42.48,39.062,29.297
33.691,43.457,38.086,23.926
20.996,41.504,34.18,18.066
40.039,38.574,38.574,17.578
71.289,41.504,42.48,20.02
60.059,43.945,47.363,22.949
42.969,41.992,50.293,21.484
26.855,38.574,47.852,20.02
29.297,39.551,44.434,21.973
57.129,39.551,43.945,23.438
51.758,36.621,50.293,19.531
26.855,35.645,51.758,19.043
3.906,36.133,48.828,18.066
3.418,38.086,50.781,12.695
40.527,37.598,46.875,21.484
43.457,35.645,39.551,22.461
24.414,35.156,41.016,16.113
13.672,33.203,43.945,21.973
14.648,28.809,41.504,23.438
44.434,28.32,33.691,16.602
47.852,29.297,31.738,16.113
29.785,31.25,35.156,14.648
16.113,34.18,30.273,15.137
13.672,34.668,30.273,13.672
44.922,34.18,34.668,11.719
55.176,33.203,33.691,14.16
38.086,34.668,43.457,13.672
19.531,34.668,50.781,8.301
14.648,35.645,47.852,5.371
47.852,36.133,51.758,10.254
58.594,34.668,48.828,11.23
34.18,34.18,46.387,3.418
12.207,36.621,45.898,-4.883
-3.418,36.133,38.574,-9.277
20.508,35.156,40.039,-8.301
41.016,40.527,42.969,-2.441
28.809,41.992,38.086,0.0
8.301,42.969,37.109,0.977
-4.395,41.016,34.668,4.395
25.391,36.133,27.832,10.254
47.363,35.645,26.367,17.09
37.109,40.039,28.809,17.578
20.508,43.457,31.25,14.16
-0.488,41.504,28.32,10.254
22.461,40.527,30.273,11.23
51.758,37.109,32.227,13.672
36.133,36.133,31.25,6.836
18.066,35.645,34.18,5.371
3.418,31.25,27.344,5.859
23.438,32.227,24.902,6.836
58.594,36.621,25.879,19.043
52.246,35.156,20.996,17.09
34.668,32.715,19.043,6.836
18.555,31.738,20.508,1.953
29.785,29.785,26.367,-2.441
62.5,28.32,36.621,-1.465
59.57,30.762,42.48,-5.859
36.133,33.691,40.039,-11.719
15.625,32.715,27.832,-12.695
25.879,33.203,25.391,-11.719
62.5,37.598,28.809,-2.93
63.477,40.039,30.273,0.977
52.734,36.133,29.297,0.488
46.387,37.598,34.668,9.766
50.293,40.527,41.992,15.137
84.961,40.039,40.039,18.066
92.285,39.062,38.574,22.949
74.219,39.062,36.133,22.949
58.105,40.039,34.18,15.625
53.223,40.527,33.203,8.789
79.102,42.48,35.156,5.859
82.52,42.969,32.715,8.301
64.941,43.457,28.809,2.93
47.363,42.969,35.156,-5.859
41.504,40.527,34.668,-8.301
67.871,40.527,36.133,-6.348
81.543,38.574,43.457,-1.465
65.918,40.039,40.527,-3.418
49.805,43.945,34.18,-3.906
41.504,41.504,29.297,-5.371
64.941,43.457,28.32,-9.277
83.496,48.828,28.32,-7.324
69.824,47.363,27.344,-7.812
47.852,39.551,20.508,-11.719
32.227,36.133,14.16,-14.16
59.082,38.086,26.855,-6.348
83.008,34.18,39.062,13.184
76.172,34.668,41.504,28.32
54.688,43.457,36.133,11.23
25.879,47.363,26.855,-11.719
54.688,44.434,17.578,-1.465
94.238,41.992,19.043,16.113
78.613,40.527,28.809,13.184
49.805,41.016,26.855,-3.906
27.832,46.387,20.508,-13.672
51.27,50.781,18.066,-1.953
90.332,52.734,14.16,7.812
80.078,55.664,9.766,4.883
56.641,53.711,5.859,0.488
37.598,48.34,-0.488,-6.348
47.363,44.922,1.465,-8.789
75.684,39.062,7.812,0.488
71.289,41.992,11.23,5.859
53.223,45.898,11.23,-1.953
25.879,37.598,14.648,-9.766
26.855,31.25,20.996,-6.836
70.801,33.691,19.043,5.859
80.078,34.18,13.672,11.23
64.941,35.645,11.23,7.812
46.387,35.156,5.371,6.348
46.387,33.203,10.254,3.418
80.078,35.156,14.16,9.277
84.961,37.598,12.207,10.254
70.801,41.992,22.949,4.883
54.688,43.945,30.273,0.977
45.41,39.551,29.297,0.977
71.777,35.156,32.227,6.836
78.125,35.156,30.762,10.254
57.129,37.109,32.715,6.836
37.598,37.598,38.574,3.906
28.809,37.598,38.086,2.441
56.152,40.039,42.48,7.812
73.242,41.992,40.039,14.16
56.641,39.551,33.691,12.695
38.086,41.016,31.738,8.301
32.227,46.875,34.18,6.836
58.105,46.875,39.062,7.812
75.195,44.434,36.133,11.23
63.477,43.457,31.25,10.742
44.922,43.945,27.344,6.348
28.809,43.945,29.785,3.906
50.781,42.48,36.133,5.371
77.637,40.039,26.367,15.137
63.477,44.922,30.273,17.578
46.875,53.223,43.457,16.602
32.715,53.711,40.039,16.113
48.34,53.223,39.062,13.672
75.684,53.711,35.156,15.625
66.895,54.688,31.25,16.113
51.27,54.688,22.461,14.648
31.25,54.199,18.555,9.277
43.945,52.734,22.949,7.812
75.684,49.805,20.02,14.16
66.895,47.852,15.625,12.207
47.852,45.41,22.461,5.859
27.832,45.41,24.414,9.277
38.086,45.41,25.879,12.207
73.73,40.039,24.414,19.043
63.477,33.691,19.531,20.508
41.016,32.715,19.043,17.09
23.926,32.227,23.926,16.113
31.738,31.25,28.809,15.137
66.895,33.203,28.32,19.043
67.871,34.18,30.762,16.602
48.34,38.574,35.645,8.789
34.18,43.457,32.715,7.324
33.203,43.945,27.344,4.883
60.059,42.48,26.855,9.277
65.43,40.527,32.227,14.648
48.828,41.016,31.738,17.578
37.109,42.48,33.691,18.555
31.25,37.598,41.016,14.648
58.105,29.785,37.109,17.578
71.289,28.809,28.809,21.484
55.176,32.227,22.461,21.973
38.574,36.133,19.043,18.555
30.273,35.156,17.09,12.207
55.664,33.203,18.066,16.602
66.406,33.203,14.648,21.484
46.387,31.738,13.672,11.23
28.32,29.785,20.508,9.277
20.508,32.715,27.832,15.625
43.457,40.527,29.297,16.602
56.152,40.527,32.227,16.113
44.434,36.133,41.992,19.531
29.785,31.738,46.387,16.113
9.766,29.297,41.504,2.441
32.227,30.762,35.645,-4.395
64.453,35.645,25.391,2.93
49.316,32.227,23.438,3.906
23.926,35.156,25.879,-4.395
8.789,42.48,21.484,-9.277
34.668,41.992,24.902,-3.418
62.5,44.434,23.438,4.883
55.664,47.852,21.973,10.254
43.945,43.457,27.832,11.23
20.02,38.574,24.902,0.0
30.762,39.551,25.879,-1.465
68.359,42.48,32.715,5.859
65.43,44.922,29.785,9.766
43.945,38.574,37.598,8.789
16.602,33.691,41.016,0.0
26.855,41.016,32.715,1.953
